"","ID","State","Date","text","sentiments_x","Phase","simpleSenti"
"3299",1327369555044405248,"Indiana",2020-11-13,"hand sanitizer now in store! fri/sat/sun 11 to 5 or dm for pickup! ðÿ–ðÿ¼ðÿ§¼ @ boomerang btq https://t.co/srrigulsak",0,"P3","Neutral"
"3300",1327383208305025024,"Indiana",2020-11-13,"#cocktail prep.  ready for #fridaynight

the tags:
#weekend #friday #podcast #podcasting #music #covid #mentalhealth #drinking #cocktails #bartending #fortwayne #indiana #quarantinelife #quarantine https://t.co/ay7haovizw",0.2,"P3","Positive"
"3301",1327387182928162816,"Pennsylvania",2020-11-13,"can we bring this type of punishment here? https://t.co/kmv8kon8po",0,"P3","Neutral"
"3302",1327479461676199936,"Michigan",2020-11-14,"watch the game with us @dublinsquareel 
doors open at 11am!
#msufootball #gogreenðÿ’š #irishpub #gamedayðÿˆ #fall2020 #saturdayvibes #dublin #supportsmallbusiness #wearamask #stayhealthy #keepusopen #eastlansing https://t.co/3y4p77nzcl",-0.2,"P3","Negative"
"3303",1327503953135853568,"Kentucky",2020-11-14,"https://t.co/e6fdsnb08b ðÿ‘žðÿ¾ðÿ¤”ðÿ˜·ðÿ€ @ bloodline entertainment https://t.co/mhdquwzs6k",0,"P3","Neutral"
"3304",1327601763373944832,"Pennsylvania",2020-11-14,"pozole verde de pollo (recipe from the beautiful @mexicoinmykitchen book) #quarantine #whatsfordinner #soupweather @ francisville https://t.co/dlpvxhwhh5",0.85,"P3","Positive"
"3305",1327676158633099264,"Michigan",2020-11-14,"soaking in 104 degrees after a 7.5 mile run. exercising my lungs and trying to keep my covid symptoms at a minimum. the rest of my day will be spent on the couch watching the masters and football https://t.co/kcloywcnlj",-0.1,"P3","Negative"
"3306",1327739605844627456,"Kentucky",2020-11-14,"good thing covid canâ€™t take away hunting season!ðÿ§¡ @ anton, kentucky https://t.co/o3ulai2nnq",0.875,"P3","Positive"
"3307",1327752494961856512,"Pennsylvania",2020-11-14,"like it blows my mind that any of this is an argument, we've been in a pandemic since march and we can't even agree that covid-19 is a real thing that exists",0.2,"P3","Positive"
"3308",1327763275363332096,"Ohio",2020-11-15,"this kind of crap pisses me off... wear a mask, but not this one. you canâ€™t put a lydia quote with wednesday addams. period. ðÿ¤¦ðÿ»â€â™‚ï¸#misquote #wearamask #lydiadeetz #wednesdayaddams #badproduct #wrong @ columbus, ohio https://t.co/fgiqabxh37",-0.233333333333333,"P3","Negative"
"3309",1327772525707792384,"Pennsylvania",2020-11-15,"someone found his new spot. another crazy covid saturday night.. #philly #chestnuthill #gspofinstagram @ philadelphia, pennsylvania https://t.co/rsayrzmmag",-0.231818181818182,"P3","Negative"
"3310",1327786973952684032,"Ohio",2020-11-15,"i will beat covid @ wickliffe, ohio https://t.co/nlxizehujf",0,"P3","Neutral"
"3311",1327830818430087168,"Pennsylvania",2020-11-15,"the new normal: plexiglass around the producer computers in the control room. #producer #news #staysafe #pandemic @ nbc10 philadelphia https://t.co/hk7fkmorgl",0.143181818181818,"P3","Positive"
"3312",1327837505194921984,"Ohio",2020-11-15,"2nd saturdays at club quarantine ðÿ˜‚
.
.
.
.
.
.
.
#nocorona #clubquarantine #partyatthecrib #fucktheclub #bottlesonbottles #outdabottle #odb @ cincinnati https://t.co/thp0zbrgbh",0,"P3","Neutral"
"3313",1327986908346007552,"Ohio",2020-11-15,"first run since covid began. pretty slow but i'll get faster. 
goal race is @runflyingpig marathon 2021
#runflyingpig @ cinemark oakley station and xd https://t.co/yfae0bck1h",0.0666666666666666,"P3","Neutral"
"3314",1328017810354802688,"Ohio",2020-11-15,"my ""christmas cactus"" is confused about its prescribe bloom time. meet my mid november cactus. #blooms #christmascactus #color #pandemic #pretty @ the circles https://t.co/swlx2owgcw",-0.05,"P3","Neutral"
"3315",1328022907050549248,"Michigan",2020-11-15,"the pandemic isnâ€™t over just because youâ€™re over it ðÿ˜·ðÿ¤ž #selfie #cã©lfie #brownskingirl #melanin #blackgirlmagic #curlyhairedgirls #redheadshawty #fall #fashion #style @ new buffalo, michigan https://t.co/cqy9llz4p3",0.136363636363636,"P3","Positive"
"3316",1328067482008039424,"Pennsylvania",2020-11-15,"as a side, completely unrelated note, my venmo is jsfriedman and my cash app is $fakejsf

just saying in case you'd wanna support someone who can't work because they caught covid at work

just in case https://t.co/qseeyjkoab",0.1,"P3","Positive"
"3317",1328071861209542656,"Ohio",2020-11-15,"#stayhome #staysafe #stayhealthy #maskitorcasketðÿ˜·âš°ï¸ @ cleveland, ohio https://t.co/ovoxmg277r",0,"P3","Neutral"
"3318",1328102875403345920,"Pennsylvania",2020-11-15,"a little sunday funday before lockdown pt. ii. @philamuseum @fitlerclub @thelovephilly @thedandelionpub @angelos_pizzeria_south_philly #philly #supportlocal @ philadelphia museum of art https://t.co/qj4bfelvso",-0.1875,"P3","Negative"
"3319",1328105695863042048,"Michigan",2020-11-15,"social distancing by using take out (@ full throttle bar &amp; grill in little lake, mi) https://t.co/eizsklhzue",0.0652777777777777,"P3","Neutral"
"3320",1328112780583559168,"Pennsylvania",2020-11-15,"some covid steelers football #herewegosteelers @ heinz field https://t.co/cgyvykevgh",0,"P3","Neutral"
"3321",1328160579400331264,"Michigan",2020-11-16,"couldnâ€™t have asked for a better covid birthday! tacos, art, cookies and naps made for the perfect weekend! heart is so full of love thanks to the best friends and family a girl could ask for! ðÿ¤™ðÿ¼ #thisis36 https://t.co/syxyni62bl",0.6125,"P3","Positive"
"3322",1328166421986160640,"Michigan",2020-11-16,"checked off a ton of bucket listers before we go back in lockdown ðÿ™œ

dinner: mabel grey ðÿ’¯

post dinner drinks: cocktail lounge @ whiskey factory detroit ðÿ’¯

late night snacks/drinks: grey ghost ðÿ’¯ https://t.co/zmpy0pq871",-0.1,"P3","Negative"
"3323",1328333892647084032,"Ohio",2020-11-16,"corona compliance is real over here #ganggang @ center for disease control https://t.co/yqisjkphp5",0.05,"P3","Neutral"
"3324",1328408936966467584,"Pennsylvania",2020-11-16,"industrial strength face mask. just a routine visit in the world of covid. @ penn medicine lancaster general health https://t.co/fyxwzieoum",0.05,"P3","Neutral"
"3325",1328413818763046912,"Ohio",2020-11-16,"i final check at last weeks covid-friendly wedding.  thanks for the snap @stephanieanter &amp; @kirkbrides - congrats to clay &amp; alex! @ glidden house https://t.co/lygdgpijsh",0.0833333333333333,"P3","Neutral"
"3326",1328453175209193472,"Michigan",2020-11-16,"#news #covid19 #highschoolsports #michiganhighschoolsports #stn michigan high school sports suspended under new state covid-19 order https://t.co/uupytcbtmz https://t.co/gfiyzldthy",0.148181818181818,"P3","Positive"
"3327",1328497732198277120,"Pennsylvania",2020-11-17,"ðÿš¨philly jawnsðÿš¨

new covid-19 restrictions in philadelphia start friday! 

#maskupphilly #covid_19 @ philadelphia, pennsylvania https://t.co/crv1fzrl2u",0.170454545454545,"P3","Positive"
"3328",1328504697318035456,"Pennsylvania",2020-11-17,"finally feeling pretty good balancing out life, lifting, and work. who knows whatâ€™s next with covid, but i hope everyone is well and getting that work in ðÿ’ª. â£
â£
paused bench: 5x5 165 lbsâ£
â£
#gym #fitness #lift https://t.co/zvan8kdo2x",0.2375,"P3","Positive"
"3329",1328599859130150912,"Ohio",2020-11-17,"i is ninja! #thanksgiving #ohio #lockdown #whomakestheserules #bruh #bringit #camolife @ austintown, ohio https://t.co/ovrnbddazb",0,"P3","Neutral"
"3330",1328693903575412736,"Pennsylvania",2020-11-17,"the capitol is a government building on government property. i can't wait for #joebiden to mandate #mask wearing in all federal government buildings and see these selfish #republican #senategop and #housegop motherfuckers freak the fuck out. #wearamask https://t.co/qptkkqx9p2",-0.45,"P3","Negative"
"3331",1328784914431537152,"Pennsylvania",2020-11-17,"answer the call! you can fight covid-19 from the safety of your phone with an app and contract tracing! https://t.co/gtwr5ri8s5",0,"P3","Neutral"
"3332",1328807008926015488,"Pennsylvania",2020-11-17,"trumpâ€™s covid vaccine czar says he hopes work is not disrupted by biden transition: 'our focus is to save american lives' - cnbc https://t.co/tmlwzmjwl7 https://t.co/ps1hy9p8lj",0,"P3","Neutral"
"3333",1328853458854752256,"Ohio",2020-11-18,"keeping you looking your best at all times. because we know you like to shine! this was our covid19 edition package.  whos next?
#covid19free 
#detailinggods 
#detailinginsolon 
#shogungloðÿ§ªðÿ§ª @ solon, ohio https://t.co/i5l9x46jii",0.5,"P3","Positive"
"3334",1328870924221784064,"Pennsylvania",2020-11-18,"fellow health care providers, thank you for all that youâ€™re doing.
â€¢
med students and residents, hurry up and finish your training. we need you. ðÿ™ðÿ¾ #covid @ philadelphia, pennsylvania https://t.co/xj3qk4tfo0",0,"P3","Neutral"
"3335",1328875564279717888,"Pennsylvania",2020-11-18,"#coronavirus can make you lose your boner for the rest of your life. do you want your dick to work? wear a fucking mask. ðÿ†ðÿ˜·ðÿ†ðÿ˜·ðÿ† #wearamask #covid19 https://t.co/lb9f3bw1vx",-0.6,"P3","Negative"
"3336",1328905729370173440,"Kentucky",2020-11-18,"fall men's league - bandits def. 3 point pandemic 64-58 @exposurebball",0,"P3","Neutral"
"3337",1328916866576814080,"Michigan",2020-11-18,"wednesday on the urban conservative hour, what will it take to convince you to take one of the covid 19 vaccines? tune in at 6am. 3137787600 or https://t.co/d3pjropp15
#theurbanconservative #canyoufeelit #therealklj https://t.co/v7jfygfubf",0,"P3","Neutral"
"3338",1328931855903633408,"Indiana",2020-11-18,"4/4/20 not much changed... masks please
sometimes you need a hug #attica #inthistogether  #wearamask #stayhome @ noblesville, indiana https://t.co/fu6ezlli0q",-0.1,"P3","Negative"
"3339",1329050673766428672,"Pennsylvania",2020-11-18,"fucking fuckity fuck fuck. fuck all of them. people will die because #gavinnewsome is a hypocrite asshole. people will go to #thanksgiving because of this and people will die. you deserve better, #california. #wearamask #stayathome https://t.co/bsmq4qkwyl",-0.26,"P3","Negative"
"3340",1329051501914894336,"Pennsylvania",2020-11-18,"we let ""government tell us what we can and cannot do"" all day every fucking day. it's how nations, states, and cities exist. why on this one thing suddenly it's different and it's #personalresponsibility. cool, you picked the one where people can die to stand your fucking ground. https://t.co/1robqhjqlq",-0.2125,"P3","Negative"
"3341",1329055037612576768,"Pennsylvania",2020-11-18,"she's making headbands as gifts. this one is nice and thick. just how i like it. ðÿ˜˜ #instagay #phillygay #workingdung #wearamask #craftygay #crochetgay #crochet @ philadelphia, pennsylvania https://t.co/omzxr7qpj3",0.15,"P3","Positive"
"3342",1329063394029297664,"Michigan",2020-11-18,"my wife caught my wild covid hair on camera. @ ausable point https://t.co/ed9lzzeibb",0.1,"P3","Positive"
"3343",1329073294859911168,"Pennsylvania",2020-11-18,"ðÿž„ornament debut! 
ðÿž©this fancy bird was bought while on vacation in @waltdisneyworld with my parents
â˜€ï¸itâ€™s a nice reminder of pre-pandemic and what to look forward to post @ philadelphia, pennsylvania https://t.co/nwm0roxeji",0.6,"P3","Positive"
"3344",1329165567463485440,"Ohio",2020-11-18,"quarantine women empowerment conference 2020 pt.4 free registration link in bio above.. limited space!!! @ the zoom zoom room https://t.co/eio42qlrnl",0.0868303571428571,"P3","Neutral"
"3345",1329208793008312320,"Pennsylvania",2020-11-18,"this was us the day we heard about covid-19 and didnâ€™t know yet that she wasnâ€™t nothing to play with lol...the next day the world closed ðÿ˜¹ @ tango ç³–æžœ https://t.co/jtwxfsepah",-0.05,"P3","Neutral"
"3346",1329268224257449984,"Pennsylvania",2020-11-19,"cozying up in the new apartment, just in time for quarantine #2. ðÿ˜·ðÿœ»ðÿš

#philly #urbanliving #scandi #hygge #mysigt #home #wearamask #homefortheholidays @ queen village https://t.co/cwsdplxazg",0.136363636363636,"P3","Positive"
"3347",1329431919520526336,"Ohio",2020-11-19,"need to promote social distancing in your office, retail shop, or restaurant? we can help you produce posters, signs, floor graphics, and more to help keep you operating safely. give us a call to learn more!

#cincy #cincinnatiohio #customprinting #covid19 #socialdistancing https://t.co/wip2jsbejd",0.414583333333333,"P3","Positive"
"3348",1329456542035316736,"Indiana",2020-11-19,"i would not be okay if i didnâ€™t do my part to protect my family, my friends, and complete strangers. stay safe, yâ€™all... sh*t was dumb, now itâ€™s beyond raggedy. #covid_19 https://t.co/jm00ukqwor",0.18125,"P3","Positive"
"3349",1329515310492356608,"Michigan",2020-11-19,"all iâ€™m a say is: day 2 of quarantine &amp; iâ€™m on my second box of #cinnamontoastcrunch ðÿ¤¦ðÿ¾â€â™‚ï¸ @ garden city, michigan https://t.co/wosrdigzoi",0,"P3","Neutral"
"3350",1329543358151348224,"Pennsylvania",2020-11-19,"when you online shop during quarantine and canâ€™t go any where to flex your fit. you turn to ig. so weâ€™re here now. #31jsc #yourfavoriteguysfavoriteguy #yourfavoriteprosfavoritepro https://t.co/bagl2v8ufh",0.4,"P3","Positive"
"3351",1329545764801028096,"Michigan",2020-11-19,"50k+ #google searches 4 rescind 4h old https://t.co/2bmhqu8hlw https://t.co/agltxzu8en 
#michigan ðÿœ… 7:40 ðÿœ† 17:10 est
#covid19
#michigan 11/17/2020
new cs 7458 14dcsî” +38.3%
new d 79 14ddî” +5.4% https://t.co/sm7rlmz4hg",0.124242424242424,"P3","Positive"
"3352",1329552664510783488,"Indiana",2020-11-19,"regional mayors came together today with a message to be safe &amp; use good judgement during the holiday season. #covid19 #inthistogether @ civic center https://t.co/rczvf9ds9j",0.366666666666666,"P3","Positive"
"3353",1322780044888977408,"Ohio",2020-11-01,"when you want that @glbc_cleveland christmas ale big itâ€™s in the middle of the rona pandemic and you work past last call....

you take matters into your own hands! cheers ðÿ» https://t.co/qsa6jvl9am",0.1,"P3","Positive"
"3354",1322835679575945216,"Pennsylvania",2020-11-01,"we got one more tonight
#philly  @heliumcomedyphl limited seating available #socialdistancing #covidfriendly 
big laughs ðÿ˜‚ðÿ˜· @ helium comedy club - philadelphia https://t.co/8pghwddbhg",0.207142857142857,"P3","Positive"
"3355",1322935882916286464,"Pennsylvania",2020-11-01,"canâ€™t have a corona without a lime ðÿº @ slippery rock, pennsylvania https://t.co/smtzgtlvuf",0,"P3","Neutral"
"3356",1322971232879448064,"Michigan",2020-11-01,"november reminders:
go vote
wear a mask
get tested
be smart
stay warm
have fun
love yourself
eat good
laugh a lot
breathe @ detroit, michigan https://t.co/fvylt75eff",0.435714285714286,"P3","Positive"
"3357",1323003645449826304,"Pennsylvania",2020-11-01,"blue fawn tri merle male now 16 weeks old weighs 8 lbs. up to date with all shots including rabies vaccine and is microchiped. #frenchbulldog #merlefrenchie #cutenessoverload @ bushkill, pennsylvania https://t.co/dt9hxqcol7",0.0333333333333333,"P3","Neutral"
"3358",1323016230098198528,"Pennsylvania",2020-11-01,"police officer and vampirina got quite the haul this halloween. trick-or-treating covid style. #avareedmiller #liamdavidmiller @ kulpsville, pennsylvania https://t.co/lkmgjmblss",0,"P3","Neutral"
"3359",1329772530576609280,"Ohio",2020-11-20,"the first photo is on the way home from work. the second photo is from my front steps a few minutes after arriving home. @ wooster, ohio https://t.co/agtlb4rjgp",0.0166666666666666,"P3","Neutral"
"3360",1329789212904853504,"Michigan",2020-11-20,"rare selfie. pictured in my new look rocking my @partyatthemailbox under armor sports mask, with my ppe goggles  thanks to @dte_energy_official. covid-19 not going to catch me slipping. @ marygrove college https://t.co/ejnvvfjtwz",0.134090909090909,"P3","Positive"
"3361",1329847954690084864,"Indiana",2020-11-20,"#covid_19 @ irvington historic district https://t.co/bmyj6suoxa",0,"P3","Neutral"
"3362",1329978416624496640,"Pennsylvania",2020-11-21,"work is starting to get rough. covid is real, wear a mask! @ mount washington https://t.co/ccqqsxcbrz",0.05,"P3","Neutral"
"3363",1330160241330282496,"Indiana",2020-11-21,"what a covid shame to have this sweet adult beard coming in and its hidden behind this mask. suga boo loves it #letscovid #masked #manly @ shaded downs https://t.co/ru70xniylk",-0.0291666666666666,"P3","Neutral"
"3364",1330210148766380032,"Indiana",2020-11-21,"100k+ #google searches 4 @ohiostate football 1h old https://t.co/bylkfyh6fq https://t.co/cmbi32gwvv 
#indiana ðÿœ… 7:37 ðÿœ† 17:24 est
#covid19
#indiana 11/18/2020
new cs 0 14dcsî” +33.6%
new d 0 14ddî” +11.3% https://t.co/pzeoymknbi",0.124242424242424,"P3","Positive"
"3365",1330216077062791168,"Ohio",2020-11-21,"#wearamask people! the sooner we all start wearing our masks, the sooner we can get out of quarantine ðÿ˜· @ toledo, ohio https://t.co/bdtmdrn3wf",0,"P3","Neutral"
"3366",1330323908722106368,"Pennsylvania",2020-11-22,"obviously, dracula knew about covid-19 way before the rest of us did. @ chartiers https://t.co/y1feqw4235",0,"P3","Neutral"
"3367",1330357468447248384,"Pennsylvania",2020-11-22,"""feel free to dress up as slaves."" https://t.co/ohuqihniq4",0.4,"P3","Positive"
"3368",1330563172118519808,"Indiana",2020-11-22,"and then there is a bit of travel post covid!  what a blessing!  #givethanks @ richmond, indiana https://t.co/zsm2as3ibu",0,"P3","Neutral"
"3369",1330563549471539200,"Indiana",2020-11-22,"happy â€œcovid 19â€ birthday mom. we miss you and will see you soon....your sister sent me this photo, so blame her. ðÿ˜€ @ madison, indiana https://t.co/wmxuapskxv",0.8,"P3","Positive"
"3370",1330587119203606528,"Indiana",2020-11-22,"someone decided to join me working from home today @ plainfield, indiana https://t.co/dergtqph0m",0,"P3","Neutral"
"3371",1330603341869584384,"Pennsylvania",2020-11-22,"the much-hyped hong kong-singapore 'travel bubble' is postponed amid covid-19 spike - cnn https://t.co/phariqu7tq https://t.co/up82taqavu",0,"P3","Neutral"
"3372",1330891865172963328,"Indiana",2020-11-23,"what am i doing this morning?? ðÿ¤” 

if you said covid testing.....then you are correct!!! (sorry, no prize). #covidtesting #griztestsquad  #atsarehealthcare @ franklin college https://t.co/m5etqq5s9c",-0.5,"P3","Negative"
"3373",1330928347237453824,"Pennsylvania",2020-11-23,"here we are again. my sixth #covid19 test. do i get a free prescription or something?? #covid19pa #stayhome (@ cvs pharmacy in pa) https://t.co/4v1fjpz7ff https://t.co/fdezvtifsn",0.4,"P3","Positive"
"3374",1330929782188609536,"Michigan",2020-11-23,"dropped off 50 boxes of ppe to the #burmacenter to help keep our burmese community members safe from covid-19 #healthybattlecreek @ battle creek, michigan https://t.co/ka0gus9h4j",0.5,"P3","Positive"
"3375",1330935584429379584,"Ohio",2020-11-23,"we have wonderfully innovative teachers! this approach allows us to continue teaching music and vocal classes while in a pandemic. #othersfirst @ clinton-massie high school https://t.co/a9rbrqchme",0.3925,"P3","Positive"
"3376",1330986983859032064,"Ohio",2020-11-23,"heyooo! #lockdown #thanksgiving #christmas #nahbruh #cashmeoutsidehowboutdat @ austintown, ohio https://t.co/rpgvgznmd8",0,"P3","Neutral"
"3377",1331072599431016448,"Indiana",2020-11-24,"posted @withregram â€¢ @latinarebels via @blairimani artwork by @emmycoletti #covid_19 @ irvington historic district https://t.co/aqsd8lb9pc",0,"P3","Neutral"
"3378",1331080371954475008,"Kentucky",2020-11-24,"i have yet to find one of these pro minecraft streamers who isnâ€™t flatly offensive. i hope they are out there. i havenâ€™t looked. all the ones kids have wanted to watch came across as people who nearly exclusively chose to be unkind/condescending/dismissive. https://t.co/1jfwmydvcq",0.0375,"P3","Neutral"
"3379",1331095224169365504,"Pennsylvania",2020-11-24,"ðÿš¨to the people who think i've lost my mind:

 if you wear a mask for a 'virus' that has a 99.60% survival rate then take take a look in the mirror.
you are the crazy one!! 
ðÿš«ðÿ˜· @ zombies https://t.co/0g6liwx1p7",-0.9375,"P3","Negative"
"3380",1331124756922454016,"Michigan",2020-11-24,"i donâ€™t believe this. these numbers fake and pumped up https://t.co/xecfftqvt9",-0.5,"P3","Negative"
"3381",1331251106035490816,"Pennsylvania",2020-11-24,"going to need to build up all that muscle mass to carry all those coffins filled with your grandmas! thank god it's leg day. #philly #stayathome #workoutprotest https://t.co/cufrapgaie",0.5,"P3","Positive"
"3382",1331274617026179072,"Pennsylvania",2020-11-24,"traveling back 2 years from today, last time this team was on the field before covid happened. 

let there be a 2021 season of baseball! @ northampton township parks &amp; recreation https://t.co/6g1ty7xdn5",0,"P3","Neutral"
"3383",1331443159512059904,"Michigan",2020-11-25,"live workouts begin next week on november 30th at 6pm.

watch the covid 19 fall off of you just as fast as you put it on. full cooperation is necessary to reach your goals! letâ€™s get it! @ detroit, michigan https://t.co/ufbdpismrm",0.137272727272727,"P3","Positive"
"3384",1331469983084326912,"Pennsylvania",2020-11-25,"so by the fall of 2021 iâ€™m thinking on doing something big (big for me)...
vaccine should be in effect by then...i want folk present, dressed (black tie?) and partying...
would you come?
(just musing...holla back) https://t.co/bwz6edrikn",-0.0333333333333333,"P3","Neutral"
"3385",1331563203642482688,"Pennsylvania",2020-11-25,"day 7 among the masses in the â€˜burgh #day7 #safesets #wearamask #washyourhands #areyoudownwithppeyeahyouknowme #pafia #pittsburgh @ pittsburgh, pennsylvania https://t.co/s62xx9yfpp",0,"P3","Neutral"
"3386",1331568258068205568,"Michigan",2020-11-25,"negative test doesnâ€™t stop you from spreading the virus ... #coronavirus thanksgiving #covid19 #nursepractitioner @ detroit, michigan https://t.co/xdpvfyikpd",-0.3,"P3","Negative"
"3387",1331590301228609536,"Indiana",2020-11-25,"wednesday and thursday iâ€™ll be at @casbaindy for some holiday vibes 8-12. social distancing and masks enforced. #hiphop #reggae #thanksgiving #broadripple #djlife @ the casba https://t.co/hwnhv7i8hm",0.0333333333333333,"P3","Neutral"
"3388",1331604991526776832,"Pennsylvania",2020-11-25,"if you are traveling or getting together with your non-household family &amp; friends for #thanksgiving, you are the problem and you will regret being a part of the lives that are lost as a result of this week. #covidthanksgiving #stayathome https://t.co/wbphyc4opz",0,"P3","Neutral"
"3389",1331698485117284352,"Michigan",2020-11-25,"check out the new works by johnny bee badanjek ! @fast_eddie_jh  created a video viewable on our page!

 #bee #painting #drums #drummer #artist #musician #quarantine series @ river's edge gallery art &amp; design https://t.co/2qlfwswecb",0.213068181818182,"P3","Positive"
"3390",1331777790899851264,"Ohio",2020-11-26,"it looked different with covid restrictions but it was great to be back at @findlayhighschool watching girls jv basketball! go to the link in this profile to see all the photos from tonightâ€™s game! https://t.co/hxcn3x496e",0.075,"P3","Neutral"
"3391",1331848152379437056,"Michigan",2020-11-26,"mr. clean beanâ€™s life on warm days for 1000 days in a row leading up to covid-19. @ grand rapids, michigan https://t.co/ucpq9afnct",0.488888888888889,"P3","Positive"
"3392",1331953505549119488,"Ohio",2020-11-26,"virtual 2020 cleveland turkey trot along the shore of lake erie with my x-man! #2020 #covid19 #turkeytrot #cleveland #edgewaterpark #ohio #virtualrun #1mile #keepibgtradition #pandemic @ edgewater state park https://t.co/o2htkmburj",0,"P3","Neutral"
"3393",1331960186278383616,"Indiana",2020-11-26,"iâ€™m also very thankful for a great boss who has figured out how to navigate a pandemic and keep our heads above water and thriving :) @ muncie, indiana https://t.co/0iisbyzmzo",0.375,"P3","Positive"
"3394",1332034636600504320,"Ohio",2020-11-26,"social distancing with daughter and her beau nick. she had to work today so we prepared a thanksgiving meal for them. #thanksgiving #socialdistancing #amtiredofcovid @ hebron, ohio https://t.co/hxhoivdikl",0.0333333333333333,"P3","Neutral"
"3395",1332051466912231424,"Ohio",2020-11-26,"time to eat! from our family to yours! #tofurky #vegetarian #familytime #food #wedoshittogether #familycooking #socialdistancing #physicaldistancing #covid_19 #covid @ westerville, ohio https://t.co/5dfofnkf5s",0,"P3","Neutral"
"3396",1332053780997738496,"Ohio",2020-11-26,"happy thanksgiving from the mimosas! #thanksgiving #quarantine #staysafe @ norwood, ohio https://t.co/lc6cskfkbv",1,"P3","Positive"
"3397",1332068407282429952,"Kentucky",2020-11-26,"@ealepping if you are going to wear your mask for very long a band aid - even the teeny ones i assume were created just to be able to say there were more bandaids in the â€œvarious sizesâ€ box across the nose stops that entirely but not worth it for short wears.

strong metal squished does too",0.152291666666667,"P3","Positive"
"3398",1332068620940165120,"Pennsylvania",2020-11-26,"astrazeneca hopes the world can focus on its positive vaccine news. but experts fear a lack of transparency has clouded that - cnn https://t.co/ky4endz8n4 https://t.co/zli2gc7byg",0.227272727272727,"P3","Positive"
"3399",1332075121507446784,"Michigan",2020-11-26,"thanksgiving in the midst of a pandemic is still tasty!   thank you!!! @life_of_bobby_g.  happy thanksgiving. #allset #mydinnerisdabomb @ farmington hills, michigan https://t.co/xg4nkephfu",0.8,"P3","Positive"
"3400",1332075908287451136,"Ohio",2020-11-26,"â€œmmvâ€ machine muzik veteran!! x @ampichino1 outside of my family and friends, iâ€™m thankful for opportunities!! #quarantine #akron #ohio #mob #shit #mwm #machinemuzik #doublef #1mob @ west akron https://t.co/8ocx9ugoif",-0.0666666666666666,"P3","Neutral"
"3401",1332107446995865600,"Ohio",2020-11-26,"all i want for christmas...

#wearamask #stay6feetaway #washyourhands #stayhome #stayinyourbubble #beatcovid

comic from @barrygabel @ westerville, ohio https://t.co/hayicchx90",0.25,"P3","Positive"
"3402",1332171268481802240,"Ohio",2020-11-27,"@koch_productionz ðÿ¤ðÿ¾ ðÿœªðÿœª #duet ðÿ‘‰ðÿ½ #lyrikalmercinary #unsignedartist #viral #explorepage #clevelandohio #kochproductions #tiktok ðÿ–¤ðÿ–¤ #indieartists #talent #covid_19 #2020 ðÿ”¥ðÿ”¥ @ cleveland, ohio https://t.co/yqen9ehid4",0,"P3","Neutral"
"3403",1332347129415680000,"Pennsylvania",2020-11-27,"thanksgiving in the time of corona. @ pennsylvania https://t.co/scsmjgmyec",0,"P3","Neutral"
"3404",1332348804700532736,"Michigan",2020-11-27,"not funny...but hilarious!! ðÿ˜‚

#umbrellacorp #residentevil #vaccine @ novi, michigan https://t.co/22amk9afis",0.78125,"P3","Positive"
"3405",1332382400182181888,"Pennsylvania",2020-11-27,"#dearsanta... it's been a year. can you please bring me a #covid_19 #vaccine with enough to share with the world? ho ho ho... what would your letter to #santa say?? #holidays #hotelhershey #thehotelhershey https://t.co/u7jkuzithm",0,"P3","Neutral"
"3406",1332397673211703296,"Ohio",2020-11-27,"after being closed for 8 months due to the pandemic !! with covid-19 compliance rules in order they are back open !! @ marble room steaks &amp; raw bar https://t.co/emxqvtk9dc",-0.105216346153846,"P3","Negative"
"3407",1332441757791948800,"Michigan",2020-11-27,"jack showed up this morning. santa told him he has to wear a mask and quarantine for 10-14 days. he wonâ€™t be able to move! #elfisback #backagain #jack @ williamston, michigan https://t.co/eua3mdvmvr",0.625,"P3","Positive"
"3408",1332485894432038912,"Michigan",2020-11-28,"some #socialdistancing #annual love with tmac and the #babeage #love #2020 #gobble #godisgood #myman @ ira township, michigan https://t.co/m7l2fmgeqj",0.5,"P3","Positive"
"3409",1332493037809831936,"Ohio",2020-11-28,"pandemic blue(s). @ cincinnati https://t.co/ceagozw3hu",0,"P3","Neutral"
"3410",1332512286666272768,"Michigan",2020-11-28,"itâ€™s beginning to look a lot like...well, every other day during 2020 + covid19...but with more twinkly and brightness? ðÿ¤·â€â™€ï¸ @ northville, michigan https://t.co/2nei4jm2jd",0.1875,"P3","Positive"
"3411",1332588169326432256,"Indiana",2020-11-28,"start up your tlc business for only $5 for your free e-commerce website to start receiving daily pay.. are you ready to learn and earn while working from home? @ zettaâ€™s health &amp; wellness https://t.co/wh1u3nrnrh",0.15,"P3","Positive"
"3412",1332670262404292608,"Pennsylvania",2020-11-28,"quarantine haircut before and after. feels good to have a style again. our guest stephanie loves changes on a normal day.#beforeandafter #behindthechair #hairsmesalon #doylestownsalon #buckscountysalon #hairstyles https://t.co/t8iv4lbvxw",0.425,"P3","Positive"
"3413",1332791146423209984,"Michigan",2020-11-28,"#pandemicindetroit
#wearamask 
#detroitvseverybody 
#detroithustlesharder 
#detroitcyberpunk @ downtown detroit https://t.co/4shinuqfzp",0,"P3","Neutral"
